time,altitude_ft,lat_deg,lon_deg,vc_kts,roll,pitch,yaw
0.3416666666666669,549.551076030922,29.581538468888642,-95.10662805172828,127.92765202607755,-0.03193266683119992,1.0206108784847232,359.9981620572553
0.35000000000000026,549.5339262960948,29.581543455117153,-95.10662805169197,127.89293596604283,-0.0326883382340992,1.0502838131474268,359.9980808377876
0.3583333333333336,549.5166890793433,29.581548439987806,-95.10662805165789,127.85816062304521,-0.03343757753068897,1.0798902780017723,359.9979990660224
0.366666666666667,549.4993761544983,29.58155342349858,-95.10662805162617,127.82332604028369,-0.034180319604033296,1.109421061316435,359.99791681034753
0.37500000000000033,549.4819990312157,29.581558405647456,-95.10662805159697,127.78843228314334,-0.03491650675502783,1.1388672200999737,359.9978341357126
0.3833333333333337,549.4645689517071,29.58156338643242,-95.10662805157038,127.75347943852232,-0.03564608818898745,1.1682200735258264,359.9977511035258
0.39166666666666705,549.4470969657668,29.581568365851442,-95.10662805154654,127.71846761423227,-0.03636901953976103,1.1974711971534144,359.9976677715676
0.4000000000000004,549.4295938361764,29.581573343902505,-95.10662805152559,127.68339693840717,-0.03708526242894779,1.2266124177802225,359.99758419392003
0.40833333333333377,549.4120701006807,29.581578320583624,-95.10662805150764,127.64826755888123,-0.03779478405740438,1.2556358087924453,359.9975004209114
0.41666666666666713,549.3945360491518,29.581583295892752,-95.10662805149283,127.61307964268158,-0.038497556826973055,1.284533685908667,359.99741649907696
0.4250000000000005,549.3770017366415,29.581588269827904,-95.10662805148128,127.57783337537789,-0.039193557990001196,1.3132986032329796,359.9973324711339
0.43333333333333385,549.3594769898984,29.581593242387036,-95.10662805147311,127.54252896058487,-0.03988276932478824,1.34192334955013,359.997248375972
0.4416666666666672,549.3419713780163,29.581598213568192,-95.10662805146839,127.50716661941127,-0.04056517683490635,1.370400944809839,359.9971642486582
0.45000000000000057,549.3244942613602,29.581603183369335,-95.1066280514673,127.47174658987497,-0.04124077047070897,1.3987246367577395,359.99708012045556
0.4583333333333339,549.3070547458988,29.581608151788476,-95.10662805146991,127.43626912644378,-0.041909543871360914,1.426887897679584,359.9969960188557
0.4666666666666673,549.2896617092979,29.58161311882362,-95.10662805147633,127.4007344994434,-0.04257149412586857,1.4548844212322734,359.9969119676247
0.47500000000000064,549.2723238204997,29.581618084472762,-95.1066280514867,127.36513828310645,-0.043226621551498944,1.4827081193405331,359.9968279868613
0.483333333333334,549.2550494973042,29.581623048733583,-95.10662805150108,127.32946717089705,-0.04387492948688315,1.510353051594757,359.99674409311916
0.49166666666666736,549.237846945525,29.581628011602966,-95.10662805151959,127.29372691325722,-0.044516424101637746,1.5378132833408136,359.9966602996029
0.5000000000000007,549.2207241361469,29.581632973078836,-95.10662805154234,127.25791808479818,-0.04515111423681168,1.565083141682491,359.9965766160798
0.508333333333334,549.2036888314271,29.581637933158653,-95.10662805156942,127.22204127438982,-0.045779011236372215,1.5921572095556755,359.9964930489803
0.5166666666666673,549.1867485587946,29.581642891839984,-95.1066280516009,127.18609708285399,-0.04640012879374185,1.6190303133139219,359.9964096015152
0.5250000000000006,549.16991064347,29.58164784912036,-95.1066280516369,127.15008612242123,-0.04701448280935225,1.645697511949446,359.9963262738006
0.5333333333333339,549.1531821823743,29.581652804997407,-95.10662805167752,127.11400901609062,-0.047622091258108235,1.6721540878622092,359.9962430629916
0.5416666666666672,549.1365700539085,29.581657759468698,-95.10662805172281,127.07786639704271,-0.04822297406611102,1.6983955388711962,359.99615996342317
0.5500000000000005,549.1200809310047,29.58166271253186,-95.10662805177286,127.04165890811787,-0.04881715299569873,1.7244175712208838,359.9960769667581
0.5583333333333338,549.1037212941693,29.581667664184515,-95.1066280518278,127.00538720115259,-0.049404651538237795,1.750216093384535,359.995994062141
0.5666666666666671,549.0874973988693,29.58167261442433,-95.10662805188765,126.96905193663403,-0.04998549481398696,1.7757872105058825,359.99591123635827
0.5750000000000004,549.0714152820527,29.58167756324899,-95.10662805195254,126.93265378305372,-0.05055970947839453,1.8011272193524377,359.99582847400234
0.5833333333333337,549.055480804552,29.581682510656133,-95.10662805202253,126.8961934164686,-0.051127323634333595,1.8262326036789587,359.99574575764103
0.591666666666667,549.0396996119412,29.58168745664351,-95.10662805209768,126.85967152001744,-0.05168836674975995,1.8511000299204208,359.9956630679897
0.6000000000000003,549.0240771704176,29.58169240120881,-95.10662805217807,126.82308878345557,-0.05224286958028532,1.8757263431494315,359.99558038408674
0.6083333333333336,549.0086187243988,29.5816973443498,-95.10662805226377,126.78644590268873,-0.052790864096261776,1.9001085632468724,359.9954976834709
0.6166666666666669,548.9933293487082,29.58170228606424,-95.10662805235486,126.74974357933505,-0.05333238341399737,1.9242438812442637,359.99541494236047
0.6250000000000002,548.9782139159549,29.581707226349877,-95.10662805245141,126.7129825202746,-0.05386746173068915,1.948129655805424,359.99533213583305
0.6333333333333335,548.9632771095899,29.58171216520455,-95.10662805255349,126.67616343729208,-0.05439613426279864,1.971763409821411,359.9952492380055
0.6416666666666668,548.9485234434669,29.581717102626072,-95.10662805266114,126.6392870465907,-0.05491843718749774,1.9951428270976719,359.99516622221324
0.6500000000000001,548.933957232489,29.581722038612273,-95.10662805277445,126.60235406841406,-0.05543440758696744,2.0182657491174942,359.9950830611888
0.6583333333333334,548.9195826121805,29.58172697316101,-95.10662805289346,126.56536522668118,-0.05594408339524162,2.041130171868755,359.99499972723765
0.6666666666666667,548.9054035517341,29.581731906270193,-95.10662805301824,126.52832124858627,-0.05644750334743557,2.063734242723603,359.994916192413
0.675,548.8914238442233,29.5817368379377,-95.10662805314887,126.49122286423204,-0.056944706931080724,2.086076257363377,359.9948324286861
0.6833333333333333,548.8776471000774,29.58174176816148,-95.10662805328536,126.45407080623401,-0.05743573433937727,2.1081546567424487,359.99474840811416
0.6916666666666667,548.8640767731804,29.581746696939465,-95.10662805342781,126.41686580941018,-0.05792062642626243,2.1299680240862124,359.994664103003
0.7,548.8507161380335,29.581751624269625,-95.10662805357626,126.3796086104395,-0.05839942466311727,2.1515150819196465,359.99457948606613
0.7083333333333333,548.8375683093267,29.581756550149958,-95.10662805373077,126.3422999474793,-0.05887217109687536,2.172794689123539,359.99449453057775
0.7166666666666666,548.8246362484642,29.581761474578492,-95.1066280538914,126.30494055988218,-0.059338908309581426,2.193805838016451,359.9944092105206
0.7249999999999999,548.8119227537761,29.58176639755324,-95.10662805405818,126.26753118785439,-0.05979967937914777,2.2145476514608675,359.9943235007276
0.7333333333333332,548.7994304572599,29.581771319072278,-95.10662805423118,126.23007257218686,-0.060254527841323985,2.235019379992556,359.9942373770168
0.7416666666666665,548.7871618506681,29.5817762391337,-95.10662805441045,126.19256545386435,-0.060703497652720734,2.255220398972354,359.9941508163197
0.7499999999999998,548.7751192692051,29.581781157735595,-95.10662805459604,126.15501057386847,-0.06114663315484205,2.275150205760062,359.9940637968021
0.7583333333333331,548.763304888264,29.581786074876117,-95.10662805478799,126.11740867284723,-0.06158397903906104,2.29480841691031,359.9939762979774
0.7666666666666664,548.751720765825,29.581790990553397,-95.10662805498637,126.0797604908304,-0.06201558031254387,2.3141947653901243,359.9938883008122
0.7749999999999997,548.7403687902746,29.581795904765645,-95.1066280551912,126.04206676698638,-0.0624414822649385,2.3333090978186655,359.993799787824
0.783333333333333,548.7292507195393,29.58180081751106,-95.10662805540255,126.00432823935395,-0.06286173043596681,2.3521513717291187,359.9937107431695
0.7916666666666663,548.7183681843507,29.581805728787852,-95.10662805562046,125.9665456445443,-0.06327637058376849,2.3707216528529753,359.99362115272584
0.7999999999999996,548.7077226458417,29.5818106385943,-95.10662805584498,125.92871971761404,-0.06368544865399513,2.3890201124273562,359.9935310041623
0.8083333333333329,548.6973154803509,29.581815546928652,-95.10662805607616,125.89085119165858,-0.06408901074969972,2.4070470245253803,359.9934402870033
0.8166666666666662,548.6871478880961,29.58182045378924,-95.10662805631402,125.85294079771496,-0.0644871031019362,2.4248027634103013,359.9933489926827
0.8249999999999995,548.6772209844991,29.581825359174413,-95.10662805655865,125.81498926449298,-0.06487977204109437,2.4422878009136944,359.9932571145892
0.8333333333333328,548.6675357251693,29.581830263082477,-95.10662805681005,125.77699731814617,-0.06526706396894086,2.4595027038380457,359.9931646481028
0.8416666666666661,548.6580929580879,29.58183516551186,-95.10662805706829,125.73896568209072,-0.06564902533143178,2.476448131384512,359.99307159062204
0.8499999999999994,548.6488934170861,29.581840066460913,-95.10662805733341,125.700895076762,-0.06602570259221485,2.4931248326057376,359.9929779415829
0.8583333333333327,548.6399377022752,29.58184496592812,-95.10662805760546,125.6627862194809,-0.06639714220689606,2.5095336438849283,359.9928837024688
0.866666666666666,548.6312263159227,29.581849863911927,-95.10662805788446,125.62463982418464,-0.0667633905980402,2.525675486440739,359.9927888768113
0.8749999999999993,548.6227596363597,29.5818547604108,-95.10662805817049,125.58645660132105,-0.06712449413086853,2.541551363859043,359.99269347018304
0.8833333333333326,548.6145379408147,29.58185965542326,-95.10662805846356,125.54823725761726,-0.06748049908981053,2.5571623596517696,359.99259749018245
0.8916666666666659,548.6065613988862,29.581864548947824,-95.10662805876372,125.50998249594832,-0.06783145165576121,2.572509634842971,359.9925009464093
0.8999999999999992,548.5988300692838,29.581869440983077,-95.10662805907103,125.47169301514936,-0.06817739788414491,2.587594425582893,359.992403850433
0.9083333333333325,548.5913438998274,29.581874331527594,-95.10662805938551,125.4333695098857,-0.0685183836837518,2.60241804078996,359.9923062157536
0.9166666666666659,548.5841027665864,29.58187922057999,-95.1066280597072,125.39501267047768,-0.06885445479639479,2.616981859821326,359.9922080577546
0.9249999999999992,548.5771064184316,29.581884108138908,-95.10662806003617,125.3566231827353,-0.06918565677739474,2.631287330172214,359.9921093936487
0.9333333333333325,548.5703545259574,29.581888994202995,-95.10662806037243,125.31820172788704,-0.06951203497688634,2.6453359652041577,359.9920102424176
0.9416666666666658,548.5638466717036,29.581893878770938,-95.10662806071603,125.2797489823673,-0.06983363452193095,2.6591293419027506,359.9919106247441
0.9499999999999991,548.5575823175317,29.58189876184148,-95.10662806106701,125.24126561777955,-0.07015050029953776,2.6726690986648234,359.9918105629393
0.9583333333333324,548.5515608763834,29.58190364341333,-95.10662806142543,125.20275230066956,-0.07046267694049317,2.6859569331153783,359.99171008086284
0.9666666666666657,548.5457816535728,29.581908523485286,-95.1066280617913,125.16420969250171,-0.07077020880409264,2.6989945999546268,359.9916092038392
0.974999999999999,548.5402438793998,29.581913402056117,-95.10662806216466,125.12563844948194,-0.07107313996369195,2.711783908835218,359.99150795856747
0.9833333333333323,548.5349466863184,29.58191827912464,-95.10662806254557,125.08703922249289,-0.07137151419319514,2.7243267222697356,359.9914063730278
0.9916666666666656,548.5298891546045,29.58192315468972,-95.10662806293404,125.0484126569765,-0.07166537495439766,2.736624953568884,359.9913044763832
0.9999999999999989,548.5250702536388,29.581928028750205,-95.10662806333013,125.00975939286663,-0.07195476538519142,2.748680564810174,359.9912022988777
1.0083333333333322,548.520488910406,29.581932901304977,-95.10662806373388,124.97108006441118,-0.07223972828868842,2.7604955648374596,359.9910998717309
1.0166666666666655,548.5161439703548,29.581937772352983,-95.1066280641453,124.93237530020139,-0.07252030612320166,2.7720720072914955,359.9909972270307
1.0249999999999988,548.5120341941355,29.581942641893164,-95.10662806456445,124.89364572300097,-0.072796540993116,2.783411988671231,359.99089439762224
1.033333333333332,548.5081582902131,29.581947509924465,-95.10662806499134,124.85489194974241,-0.07306847464063485,2.7945176464263146,359.9907914169962
1.0416666666666654,548.5045148887796,29.581952376445912,-95.10662806542602,124.81611459139438,-0.07333614843837699,2.805391157080704,359.9906883191747
1.0499999999999987,548.50110257763,29.581957241456497,-95.10662806586852,124.77731425291874,-0.07359960338285473,2.8160347343872556,359.9905851385964
1.058333333333332,548.4979198467106,29.581962104955274,-95.10662806631889,124.73849153320005,-0.07385888008880104,2.8264506275137187,359.99048191000117
1.0666666666666653,548.4949651664027,29.58196696694129,-95.10662806677713,124.69964702500388,-0.07411401878430776,2.8366411192596526,359.9903786683146
1.0749999999999986,548.4922369157651,29.58197182741367,-95.1066280672433,124.66078131489459,-0.07436505930682148,2.846608524304695,359.990275448532
1.083333333333332,548.4897334347208,29.58197668637152,-95.10662806771741,124.62189498323427,-0.07461204109994717,2.856355187487864,359.9901722856044
1.0916666666666652,548.487453011007,29.581981543813942,-95.1066280681995,124.58298860404923,-0.07485500321101694,2.8658834821179022,359.99006921432436
1.0999999999999985,548.4853938736578,29.581986399740153,-95.10662806868959,124.54406302574436,-0.07509398428944823,2.8751958083148668,359.98996626921377
1.1083333333333318,548.4835541897357,29.58199125414931,-95.10662806918772,124.50511922597045,-0.07532902258477264,2.884294589698668,359.98986348443566
1.1166666666666651,548.4819321165229,29.581996107040712,-95.1066280696939,124.4661575928734,-0.07556015594826099,2.89318227079393,359.98976089364663
1.1249999999999984,548.4805257134542,29.58200095841356,-95.10662807020819,124.42717867715587,-0.0757874218324505,2.901861319063096,359.9896585299078
1.1333333333333317,548.4793330367056,29.58200580826714,-95.10662807073058,124.38818302287315,-0.07601085729245477,2.9103342230981744,359.989556425583
1.141666666666665,548.4783520870075,29.582010656600744,-95.10662807126108,124.34917116754832,-0.07623049898791374,2.918603490985796,359.9894546122391
1.1499999999999984,548.4775807965976,29.582015503413725,-95.10662807179978,124.31014364212771,-0.07644638318555722,2.926671648733008,359.9893531205509
1.1583333333333317,548.4770171042411,29.582020348705402,-95.10662807234664,124.27110097093802,-0.07665854576242027,2.9345412387426646,359.9892519802093
1.166666666666665,548.4766588899935,29.582025192475136,-95.1066280729017,124.23204367167251,-0.07686702220955545,2.942214818334951,359.9891512198336
1.1749999999999983,548.4765039784635,29.58203003472233,-95.10662807346498,124.19297225544005,-0.07707184763637123,2.949694958311542,359.98905086688876
1.1833333333333316,548.4765501877426,29.582034875446386,-95.1066280740365,124.15388722668283,-0.07727305677545301,2.956984241559774,359.9889509476068
1.1916666666666649,548.4767952902573,29.582039714646733,-95.10662807461627,124.11478908318415,-0.0774706839879079,2.964085261694691,359.98885148691346
1.1999999999999982,548.4772370388687,29.58204455232283,-95.10662807520433,124.07536203482131,-0.07798474052812056,2.9710006214790505,359.9887525343112
1.2083333333333315,548.47787268091,29.58204938845051,-95.10662807580066,124.03569533143052,-0.07881107191486378,2.977734825911544,359.98865413923176
1.2166666666666648,548.4786999040149,29.582054223028717,-95.10662807640541,123.9957784807037,-0.07992864700184618,2.984292064248652,359.98855492294473
1.224999999999998,548.4797161348963,29.582059056045825,-95.10662807701863,123.95560117315786,-0.08131676729341697,2.990676325679993,359.98845346551235
1.2333333333333314,548.480918793745,29.582063887491465,-95.10662807764045,123.91515325966772,-0.08295595925605362,2.996891439924534,359.98834837984293
1.2416666666666647,548.4823052877084,29.582068717354847,-95.106628078271,123.87442475767104,-0.08482795357170594,3.0029411069755243,359.9882383184042
1.249999999999998,548.4838729880556,29.582073545624787,-95.10662807891039,123.83340585682627,-0.08691561678168785,3.0088289208374657,359.9881219758641
1.2583333333333313,548.485619210613,29.58207837228978,-95.10662807955882,123.79208215292846,-0.08920288386131439,3.01455838845134,359.98799809141764
1.2666666666666646,548.487542295301,29.58208319733755,-95.10662808021644,123.75044570465275,-0.09167469579810644,3.0201501593694737,359.9878654238213
1.274999999999998,548.4896396231732,29.582088020755815,-95.1066280808835,123.70848835361899,-0.09431693734641847,3.0256243924431363,359.9877227904821
1.2833333333333312,548.4919089275211,29.582092842531882,-95.10662808156016,123.66620150345722,-0.0971163790444609,3.0309976333336186,359.98756908919665
1.2916666666666645,548.494347912284,29.58209766265271,-95.1066280822467,123.62357662231928,-0.1000606239665181,3.0362833778739615,359.98740329489914
1.2999999999999978,548.4969542487828,29.58210248110494,-95.10662808294339,123.58060527941834,-0.10313805767071982,3.041492655688849,359.9872244566975
1.3083333333333311,548.4997256409575,29.582107297874863,-95.10662808365048,123.5372791900846,-0.10633780107284606,3.04663450263997,359.9870316956929
1.3166666666666644,548.5026597601322,29.582112112948483,-95.10662808436828,123.49358881934673,-0.10964966606652173,3.051716341996813,359.9868242039729
1.3249999999999977,548.5057542776277,29.582116926311386,-95.10662808509713,123.44952862044822,-0.11306411585387492,3.0567443004517267,359.986601204977
1.333333333333331,548.5090068810756,29.582121737949066,-95.10662808583736,123.40509234575231,-0.11657222102120393,3.0617234345099775,359.9863620460593
1.3416666666666643,548.5124152352765,29.58212654784674,-95.10662808658931,123.36027451651093,-0.12016561742759406,3.0666579299233114,359.98610629580634
1.3499999999999976,548.5159770343848,29.582131355989432,-95.10662808735339,123.3151339097155,-0.12383646861652298,3.071551266647712,359.985833800341
1.358333333333331,548.5196900279973,29.58213616236671,-95.10662808813,123.27039733446978,-0.12757734483686287,3.07640597073895,359.9855463428964
1.3666666666666643,548.5235530061112,29.58214096701933,-95.10662808891954,123.225915467254,-0.1313801669448676,3.0812197236989243,359.98526674148115
1.3749999999999976,548.5275638455217,29.582145769940077,-95.10662808972245,123.18116965181373,-0.1352371089633818,3.0859903557383284,359.9850208448071
1.3833333333333309,548.5317200316485,29.58215057110253,-95.10662809053909,123.13637060160399,-0.13914149472776316,3.0907191682225243,359.98482129089547
1.3916666666666642,548.5360198457024,29.582155370520557,-95.10662809136984,123.0915416271902,-0.1430869986267673,3.095406915224188,359.9846822859888
1.3999999999999975,548.5404612688488,29.5821601681904,-95.10662809221495,123.04668141078332,-0.14706758636622663,3.1000540781551553,359.9846192492618
1.4083333333333308,548.5450422887662,29.5821649641104,-95.10662809307456,123.00179864856085,-0.15107753055604572,3.1046610916807986,359.98464798949317
1.416666666666664,548.5497609583693,29.582169758280017,-95.10662809394876,122.95692215603916,-0.15511138840573196,3.109228344528214,359.98478467110584
1.4249999999999974,548.5546153599211,29.58217455070036,-95.10662809483748,122.91211038124564,-0.15916394876129428,3.1137560699096087,359.98504632038834
1.4333333333333307,548.5596036343921,29.582179341375557,-95.10662809574053,122.86741287010157,-0.16323015583036524,3.118244168715873,359.98545177429423
1.441666666666664,548.5647239912453,29.582184130310903,-95.10662809665754,122.8228419884795,-0.16730508445716633,3.122692270910745,359.986021705315
1.4499999999999973,548.5699746105872,29.582188917510962,-95.10662809758794,122.77834075934037,-0.17138397963948446,3.1271000114169767,359.98677755354925
1.4583333333333306,548.575353617082,29.582193702976195,-95.10662809853096,122.73397361237724,-0.1754623665649734,3.1314675079542478,359.9877392023975
1.466666666666664,548.580859291942,29.582198486715054,-95.10662809948562,122.6897895433093,-0.17953589609804763,3.135794688599548,359.9889275283176
1.4749999999999972,548.5864899489962,29.58220326873539,-95.10662810045062,122.64570032183771,-0.18360030024162868,3.1400812590209073,359.9903647693997
1.4833333333333305,548.5922437259521,29.58220804903692,-95.10662810142443,122.60168083768298,-0.18765158075427693,3.144327536719809,359.99207079787965
1.4916666666666638,548.5981188420561,29.582212827622946,-95.10662810240524,122.5577934285166,-0.19168597495111453,3.1485341844329287,359.99406359260485
1.4999999999999971,548.6041136470113,29.58221760450121,-95.10662810339083,122.51404877851192,-0.19569979732949846,3.152701586173591,359.9963617775649
1.5083333333333304,548.6102264220326,29.582222379676665,-95.10662810437876,122.47047042892915,-0.19968945609881678,3.1568300453353646,359.9989839928533
1.5166666666666637,548.6164555102966,29.58222715315645,-95.10662810536611,122.42705663940691,-0.20365157044220958,3.160919753870274,0.0019466104596480818
1.524999999999997,548.6227992615111,29.582231924946555,-95.10662810634969,122.38382055732843,-0.20758294108710315,3.1649709508115285,0.005264134621772834
1.5333333333333303,548.6292560416832,29.582236695054384,-95.10662810732589,122.3409162920341,-0.21147768936227052,3.168983860588318,0.008949289196109725
1.5416666666666636,548.6358244744788,29.5822414634982,-95.10662810829065,122.29828879883007,-0.21533036734996347,3.172957815531479,0.013008519360980249
1.549999999999997,548.6425029617841,29.582246230284284,-95.10662810923958,122.2560093003395,-0.21913864682760664,3.176892432296595,0.01744728910459095
1.5583333333333302,548.6492901174803,29.582250995429664,-95.10662811016786,122.21422312943416,-0.2229005531836828,3.180787075959236,0.022267801463965706
1.5666666666666635,548.6561847087328,29.582255758957604,-95.10662811107022,122.17287559712223,-0.22661449885923898,3.1846403105141823,0.02746557962403546
1.5749999999999968,548.6631853363799,29.582260520880887,-95.10662811194108,122.13192329834685,-0.230278982450627,3.1884510823313192,0.03303475603047262
1.5833333333333302,548.6702906175599,29.582265281214262,-95.10662811277437,122.0911686400364,-0.23389250769189102,3.192218876906505,0.038969281989691316
1.5916666666666635,548.6774989378544,29.58227003995908,-95.10662811356377,122.05067141549851,-0.23745334075312421,3.1959446323902387,0.04526734174209432
1.5999999999999968,548.6848089731117,29.582274797130744,-95.1066281143025,122.01042973131834,-0.24095982414806952,3.199629199765865,0.051925735473025564
1.60833333333333,548.6922192752422,29.582279552738175,-95.10662811498347,121.9704842276839,-0.2444103863307142,3.203273363952672,0.058940072044688194
1.6166666666666634,548.6997285331441,29.582284306794374,-95.10662811559924,121.9308329345009,-0.24780361267242448,3.2068775826398888,0.06630353976604486
1.6249999999999967,548.7073353411254,29.582289059310142,-95.10662811614202,121.89146641553123,-0.2511382058406294,3.210442220217398,0.07400768573019866
1.63333333333333,548.7150383815588,29.582293810296207,-95.10662811660376,121.85238115539984,-0.25441295885599297,3.213967655295176,0.08204289602931904
1.6416666666666633,548.7228363009406,29.58229855976363,-95.10662811697607,121.81360073358486,-0.25762675426822085,3.2174542660715852,0.09039844761537652
1.6499999999999966,548.7307278305635,29.58230330772518,-95.10662811725024,121.77511508652542,-0.26077860882188875,3.2209022576736257,0.09906178377452522
1.6583333333333299,548.7387116430114,29.582308054191603,-95.10662811741736,121.73691940653859,-0.2638676384040792,3.2243118441770515,0.10801923093807539
1.6666666666666632,548.7467864695803,29.582312799174197,-95.10662811746825,121.69900647937101,-0.2668930537630092,3.2276832537818843,0.1172561199348996
1.6749999999999965,548.7549510415623,29.582317542683814,-95.10662811739348,121.66140909948052,-0.26985416728052775,3.231016739440753,0.1267567491121739
1.6833333333333298,548.7632041424336,29.58232228473406,-95.10662811718346,121.6241330025963,-0.27275045771465756,3.2343123289823876,0.13650332525348344
1.691666666666663,548.7715445556703,29.582327025337122,-95.10662811682838,121.58716855790016,-0.2755815367518223,3.2375699557267024,0.14647666956689176
1.6999999999999964,548.7799710777947,29.582331764504698,-95.10662811631829,121.55051276289568,-0.27834711677250074,3.240789590357352,0.15665683390778157
1.7083333333333297,548.7884825020659,29.582336502248907,-95.10662811564313,121.51416259251971,-0.2810470110812831,3.243971224745483,0.16702316840237064
1.716666666666663,548.79707765436,29.58234123858158,-95.10662811479271,121.47811501875341,-0.28368113571986564,3.2471148633719458,0.17755439286444297
1.7249999999999963,548.8057553670756,29.582345973514464,-95.1066281137568,121.44236740982932,-0.2862495110844317,3.250220516739977,0.18822866993305054
1.7333333333333296,548.8145144758711,29.582350707059224,-95.10662811252509,121.40691313965175,-0.2887522632859709,3.2532881944219034,0.19902366894441445
1.741666666666663,548.8233538359758,29.582355439227072,-95.10662811108726,121.37174984122822,-0.29118963150510635,3.256317924336865,0.209916528591869
1.7499999999999962,548.8322722895695,29.58236017002937,-95.106628109433,121.33687617710507,-0.29356196435522136,3.259309727193948,0.22088401110417558
1.7583333333333295,548.8412687310221,29.582364899477447,-95.10662810755207,121.3022902669265,-0.295869717083082,3.262263603475818,0.23190262968124994
1.7666666666666628,548.8503420351276,29.582369627582434,-95.10662810543424,121.26799048316153,-0.29811345168896397,3.2651795343916636,0.24294872335245313
1.7749999999999961,548.8594910962535,29.58237435435544,-95.10662810306943,121.23397535610498,-0.3002938369680509,3.2680574817405748,0.2539985277000368
1.7833333333333294,548.8687148120245,29.58237907980755,-95.10662810044761,121.20024353829527,-0.30241164823873884,3.2708973883150954,0.26502824663375935
1.7916666666666627,548.8780121028999,29.582383803949785,-95.10662809755895,121.1667938346802,-0.30446776672943116,3.273699178777802,0.2760141251737604
1.799999999999996,548.8873819023828,29.582388526793117,-95.10662809439381,121.13362521093588,-0.30646317864602546,3.276462760622857,0.2869325212224072
1.8083333333333294,548.896823140715,29.58239324834846,-95.1066280909427,121.10079321651965,-0.30839897392685317,3.2791880252284447,0.2977599760807718
1.8166666666666627,548.906334852504,29.582397968630953,-95.10662808719637,121.06828500441726,-0.3102764338409873,3.281874502162752,0.3084717216723756
1.824999999999996,548.9159160006056,29.582402687651825,-95.10662808314582,121.0360998458574,-0.31209695170223567,3.284521740510735,0.31904312950433683
1.8333333333333293,548.9255656065825,29.582407405423837,-95.10662807878231,121.00423713289904,-0.3138620191740576,3.2871293214772295,0.3294499066482809
1.8416666666666626,548.9352826822135,29.58241212195956,-95.10662807409747,120.97269920933775,-0.31557322662642573,3.2896968589317956,0.33966811374923084
1.8499999999999959,548.9450662360127,29.582416837271715,-95.10662806908317,120.94148818464024,-0.3172322577032394,3.2922239787097154,0.34967428770965236
1.8583333333333292,548.9549153417294,29.582421551373077,-95.1066280637317,120.91064987095388,-0.3188408865476432,3.2947103143699548,0.3594455083074941
1.8666666666666625,548.9648291024598,29.582426264279768,-95.10662805803567,120.88019364797768,-0.32040104437902167,3.2971552372249566,0.36895825111663033
1.8749999999999958,548.9748066213019,29.58243097600625,-95.10662805198811,120.8501160339083,-0.3219147829764853,3.2995580477457436,0.37818905952054027
1.883333333333329,548.9848470013546,29.582435686566978,-95.10662804558248,120.82042065161137,-0.3233842363923026,3.301918108579402,0.3871151672481418
1.8916666666666624,548.9949493815932,29.58244039597703,-95.10662803881264,120.79111138669691,-0.3248116162690808,3.3042348279230067,0.3957145515718259
1.8999999999999957,549.0051129009917,29.582445104251526,-95.10662803167295,120.76219239828399,-0.32619920876109004,3.3065076509345794,0.40396598475057643
1.908333333333329,549.0153367083078,29.582449811405738,-95.10662802415827,120.73366812600692,-0.32754937127905914,3.308736053202899,0.4118490819072623
1.9166666666666623,549.0256199914398,29.582454517455115,-95.10662801626391,120.70547994249125,-0.3288645289765744,3.31091953565155,0.4193443451493874
1.9249999999999956,549.0359618176088,29.582459222410588,-95.10662800798578,120.67764513029478,-0.3301470699331117,3.3130580106710523,0.42643495766906336
1.933333333333329,549.0463613714521,29.5824639262875,-95.10662799932024,120.65016617987901,-0.33139942818369156,3.315151380066686,0.43310530734547553
1.9416666666666622,549.0568178180332,29.582468629099466,-95.10662799026429,120.62304447118308,-0.33262408924828585,3.3171995316455076,0.4393409316093155
1.9499999999999955,549.067330319158,29.582473330860424,-95.10662798081539,120.59628142607144,-0.33382358525649036,3.3192023475572645,0.44512855044109184
1.9583333333333288,549.0778980594615,29.582478031584383,-95.10662797097164,120.56987850635248,-0.3350004893512149,3.3211597099581023,0.4504560946852388
1.9666666666666621,549.0885202333639,29.58248273128539,-95.10662796073169,120.54383721225801,-0.33615740994185395,3.3230715057770435,0.4553127301242384
1.9749999999999954,549.0991960254979,29.58248742997753,-95.10662795009476,120.51818415140353,-0.33729698485533777,3.324937630775866,0.45968887728412516
1.9833333333333287,549.1099247118221,29.582492127676865,-95.10662793906063,120.49295304328368,-0.338421915560496,3.3267578385531547,0.4635755329457585
1.991666666666662,549.1207055389364,29.582496824400604,-95.10662792762969,120.46813224319088,-0.33953498667669296,3.3285316808096295,0.4669638557628501
1.9999999999999953,549.1315377730136,29.58250152016376,-95.1066279158029,120.44372353774573,-0.34063899470773035,3.3302587988126753,0.4698462908900945
2.008333333333329,549.1424206965318,29.58250621498263,-95.10662790358185,120.41972870802338,-0.34173673898759743,3.331938903328866,0.4722165766163358
2.016666666666662,549.1533535821843,29.582510908873378,-95.10662789096868,120.39614953532127,-0.3428310160235667,3.333571767009438,0.47406974981718547
2.0249999999999955,549.1643357189721,29.582515601852233,-95.1066278779661,120.37298112796998,-0.3439246139894022,3.3351572187258967,0.4754021473282138
2.0333333333333288,549.1753664219907,29.582520293934987,-95.1066278645775,120.3502278018391,-0.34502031794237076,3.33669517794443,0.476211218007419
