time,altitude_ft,vc_kts,roll_deg,pitch_deg,yaw_deg,lat_deg,lon_deg
7.400000000000158,3.3222297423146117,0.0,1.3350104402009025e-08,0.09002718961512515,359.9999975095415,-1.326140160027829e-07,2.582001184682723e-12
7.408333333333491,3.3222297423146117,0.0,1.332438291610029e-08,0.09002718986266021,359.99999750954146,-1.3261401609695642e-07,2.582001184682723e-12
7.416666666666825,3.3222297390439697,0.0,1.3306902728157802e-08,0.09002719001780726,359.9999975095414,-1.326140160211951e-07,2.5819962041723183e-12
7.425000000000159,3.3222297423146117,0.0,1.3296924284308396e-08,0.09002719009410881,359.9999975095414,-1.326140161158997e-07,2.5819912236619125e-12
7.4333333333334926,3.3222297390439697,0.0,1.3294190891116718e-08,0.0900271903860816,359.99999750954123,-1.3261401615271962e-07,2.581981262641103e-12
7.441666666666826,3.3222297390439697,0.0,1.3298046190577583e-08,0.09002719051734162,359.99999750954123,-1.3261401611436052e-07,2.581991223661913e-12
7.45000000000016,3.3222297390439697,0.0,1.3308264112444897e-08,0.09002719073996372,359.99999750954123,-1.3261401625001388e-07,2.5819862431515082e-12
7.458333333333494,3.3222297390439697,0.0,1.332428338990915e-08,0.09002719102462038,359.99999750954123,-1.3261401620586286e-07,2.5819862431515082e-12
7.4666666666668275,3.3222297423146117,0.0,1.3345896757892284e-08,0.09002719120604302,359.99999750954123,-1.326140162861905e-07,2.581986243151508e-12
7.475000000000161,3.3222297390439697,0.0,1.337260935965701e-08,0.09002719139359222,359.9999975095413,-1.3261401627564626e-07,2.581991223661913e-12
7.483333333333495,3.3222297423146117,0.0,1.3404233114032924e-08,0.09002719136410721,359.99999750954123,-1.326140162469477e-07,2.582001184682723e-12
7.491666666666829,3.3222297423146117,0.0,1.344034284925427e-08,0.09002719143979114,359.9999975095413,-1.326140163373195e-07,2.5820061651931276e-12
7.5000000000001625,3.3222297390439697,0.0,1.3480770727672406e-08,0.09002719141774063,359.9999975095413,-1.3261401621959957e-07,2.582006165193128e-12
7.508333333333496,3.3222297390439697,0.0,1.3525141335387257e-08,0.0900271913020359,359.9999975095414,-1.326140162974646e-07,2.5820161262139386e-12
7.51666666666683,3.3222297390439697,0.0,1.3573321115438558e-08,0.09002719142010938,359.9999975095414,-1.326140163016591e-07,2.5820211067243432e-12
7.525000000000164,3.3222297390439697,0.0,1.3624977221697577e-08,0.09002719152571581,359.99999750954146,-1.3261401630796432e-07,2.5820260872347483e-12
7.5333333333334975,3.3222297390439697,0.0,1.3679990192358763e-08,0.09002719161310788,359.9999975095415,-1.3261401632544282e-07,2.5820410287659635e-12
7.541666666666831,3.3222297390439697,0.0,1.3738058835694333e-08,0.09002719167950901,359.99999750954163,-1.326140163268536e-07,2.5820509897867736e-12
7.550000000000165,3.3222297390439697,0.0,1.3799089312517493e-08,0.09002719171047306,359.99999750954163,-1.3261401633232163e-07,2.5820559702971782e-12
7.558333333333499,3.3222297390439697,0.0,1.386281162341702e-08,0.09002719171351574,359.99999750954174,-1.3261401632778315e-07,2.5820609508075833e-12
7.5666666666668325,3.3222297390439697,0.0,1.3929144507701066e-08,0.09002719168461357,359.99999750954174,-1.326140163223214e-07,2.5820758923387985e-12
7.575000000000166,3.3222297390439697,0.0,1.3997851560916526e-08,0.0900271916292976,359.9999975095419,-1.3261401631056614e-07,2.5820758923387985e-12
7.5833333333335,3.3222297357733255,0.0,1.4068862452725729e-08,0.09002719154783499,359.99999750954197,-1.3261401629643308e-07,2.582085853359609e-12
7.591666666666834,3.3222297357733255,0.0,1.4141966136438314e-08,0.09002719144420779,359.9999975095421,-1.326140162780053e-07,2.582100794890824e-12
7.6000000000001675,3.3222297357733255,0.0,1.4161193715842093e-08,0.09002719130240137,359.9999975095404,-1.326140162504605e-07,2.582085853359609e-12
7.608333333333501,3.3222297357733255,0.0,1.4126974923791726e-08,0.09002719108439355,359.99999750954174,-1.3261401620056777e-07,2.582090833870014e-12
7.616666666666835,3.3222297357733255,0.0,1.4047107094256484e-08,0.09002719078757133,359.99999750954,-1.3261401615578143e-07,2.582060950807584e-12
7.625000000000169,3.3222297390439697,0.0,1.3921044297044034e-08,0.09002719043524036,359.9999975095411,-1.326140160882965e-07,2.5820460092763685e-12
7.6333333333335025,3.3222297390439697,0.0,1.375525188017519e-08,0.09002719001694778,359.9999975095398,-1.3261401602270144e-07,2.582011145703533e-12
7.641666666666836,3.3222297357733255,0.0,1.360493094617514e-08,0.090027189569488,359.9999975095418,-1.326140159477207e-07,2.5820011846827238e-12
7.65000000000017,3.3222297390439697,0.0,1.3475039153211003e-08,0.09002718913022113,359.9999975095406,-1.3261401589069498e-07,2.581966321109888e-12
7.658333333333504,3.3222297390439697,0.0,1.3357107145127164e-08,0.09002718871404654,359.99999750954186,-1.3261401581683921e-07,2.581956360089078e-12
7.6666666666668375,3.3222297390439697,0.0,1.3256318168199773e-08,0.09002718830218794,359.9999975095405,-1.3261401575966645e-07,2.581926477026648e-12
7.675000000000171,3.3222297390439697,0.0,1.3165629009969028e-08,0.09002718791400739,359.9999975095437,-1.32614015692092e-07,2.581926477026648e-12
7.683333333333505,3.3222297390439697,0.0,1.3089853404376042e-08,0.09002718752996412,359.99999750954186,-1.3261401563786915e-07,2.5818965939642176e-12
7.691666666666839,3.3222297390439697,0.0,1.3022837460812237e-08,0.09002718716659296,359.99999750954356,-1.3261401557526616e-07,2.5818965939642176e-12
7.7000000000001725,3.3222297390439697,0.0,1.2968895169188796e-08,0.0900271868071844,359.9999975095413,-1.32614015523771e-07,2.5818816524330028e-12
7.708333333333506,3.3222297357733255,0.0,1.292259687653166e-08,0.0900271864653947,359.9999975095427,-1.3261401546511212e-07,2.581881652433003e-12
7.71666666666684,3.3222297390439697,0.0,1.2887792378308764e-08,0.09002718612633055,359.999997509541,-1.326140154159357e-07,2.5818617303913825e-12
7.725000000000174,3.3222297423146117,0.0,1.2859679290162378e-08,0.09002718614900213,359.99999750954146,-1.3261401552081512e-07,2.581866710901787e-12
7.7333333333335075,3.3222297423146117,0.0,1.2841651139352909e-08,0.0900271860989413,359.9999975095407,-1.3261401535318492e-07,2.581851769370572e-12
7.741666666666841,3.3222297423146117,0.0,1.2829504396415599e-08,0.09002718588849214,359.9999975095414,-1.3261401543088185e-07,2.581861730391382e-12
7.750000000000175,3.3222297423146117,0.0,1.282620445358996e-08,0.09002718585544231,359.9999975095407,-1.3261401538289648e-07,2.581846788860167e-12
7.758333333333509,3.3222297390439697,0.0,1.282807712762438e-08,0.09002718586623426,359.9999975095413,-1.3261401542319455e-07,2.5818617303913825e-12
7.7666666666668425,3.3222297390439697,0.0,1.2837732389138167e-08,0.09002718599263966,359.99999750953964,-1.3261401543440866e-07,2.5818517693705724e-12
7.775000000000176,3.3222297390439697,0.0,1.285193085382901e-08,0.09002718615944906,359.9999975095404,-1.326140154668425e-07,2.5818617303913825e-12
7.78333333333351,3.3222297423146117,0.0,1.2872986562989232e-08,0.0900271862894376,359.9999975095401,-1.3261401546440027e-07,2.581851769370572e-12
7.791666666666844,3.3222297390439697,0.0,1.2898033615533706e-08,0.09002718637038312,359.9999975095415,-1.3261401548598658e-07,2.5818617303913825e-12
7.8000000000001775,3.3222297423146117,0.0,1.2929111914370765e-08,0.09002718645632858,359.9999975095408,-1.326140154984444e-07,2.581861730391382e-12
7.808333333333511,3.3222297390439697,0.0,1.296369713631029e-08,0.09002718659214948,359.9999975095416,-1.326140155354469e-07,2.5818716914121923e-12
7.816666666666845,3.3222297390439697,0.0,1.3003586319594647e-08,0.09002718672512429,359.9999975095413,-1.3261401553627729e-07,2.5818667109017876e-12
7.825000000000179,3.3222297390439697,0.0,1.3046562840676056e-08,0.09002718689160073,359.99999750954174,-1.3261401559232024e-07,2.5818766719225977e-12
7.8333333333335124,3.3222297390439697,0.0,1.309421281239576e-08,0.09002718703204812,359.9999975095414,-1.3261401557422836e-07,2.5818766719225977e-12
7.841666666666846,3.3222297390439697,0.0,1.3144589320462954e-08,0.09002718710375493,359.9999975095418,-1.3261401560705777e-07,2.5818916134538125e-12
7.85000000000018,3.3222297423146117,0.0,1.319908207435919e-08,0.09002718715681773,359.999997509541,-1.326140155966851e-07,2.581896593964217e-12
7.858333333333514,3.3222297423146117,0.0,1.3255963664517164e-08,0.0900271871608374,359.9999975095415,-1.3261401560394172e-07,2.5819115354954323e-12
7.866666666666847,3.3222297390439697,0.0,1.3316462742024324e-08,0.09002718717155257,359.99999750954106,-1.3261401560783413e-07,2.5819165160058378e-12
7.875000000000181,3.3222297423146117,0.0,1.3379060642850485e-08,0.0900271872712448,359.99999750954134,-1.326140156485362e-07,2.581926477026647e-12
7.883333333333515,3.3222297423146117,0.0,1.344486163873706e-08,0.09002718743113593,359.9999975095408,-1.32614015659465e-07,2.581926477026647e-12
7.891666666666849,3.3222297423146117,0.0,1.3512505552945751e-08,0.09002718756838889,359.99999750954123,-1.326140156810734e-07,2.5819463990682673e-12
7.900000000000182,3.3222297390439697,0.0,1.358295682235043e-08,0.09002718778858815,359.99999750954123,-1.326140157423859e-07,2.581951379578673e-12
7.908333333333516,3.3222297423146117,0.0,1.3655037891758786e-08,0.0900271880958371,359.9999975095419,-1.3261401578186062e-07,2.5819613405994825e-12
7.91666666666685,3.3222297423146117,0.0,1.3729617075009788e-08,0.09002718842415448,359.9999975095417,-1.3261401584007529e-07,2.5819663211098876e-12
7.925000000000184,3.3222297423146117,0.0,1.3805642778087274e-08,0.0900271885584174,359.9999975095419,-1.326140157926897e-07,2.5819812626411027e-12
7.933333333333517,3.3222297390439697,0.0,1.3883861843191834e-08,0.09002718861077509,359.99999750954186,-1.3261401586398936e-07,2.581981262641103e-12
7.941666666666851,3.3222297423146117,0.0,1.3963360701726991e-08,0.09002718870720987,359.99999750954214,-1.326140158406541e-07,2.5819962041723175e-12
7.950000000000185,3.3222297423146117,0.0,1.4044805010766727e-08,0.09002718891889906,359.99999750954214,-1.3261401594631355e-07,2.5820161262139378e-12
7.958333333333519,3.3222297390439697,0.0,1.41273819531561e-08,0.09002718904163856,359.99999750954237,-1.3261401585598063e-07,2.5820260872347483e-12
7.966666666666852,3.3222297423146117,0.0,1.4155768246069113e-08,0.09002718905443563,359.99999750954055,-1.3261401594401245e-07,2.5820111457035327e-12
7.975000000000186,3.3222297423146117,0.0,1.4185790691653084e-08,0.09002718924682813,359.99999750954294,-1.326140159519457e-07,2.582036048255558e-12
7.98333333333352,3.3222297390439697,0.0,1.4169234420545742e-08,0.09002718925662394,359.9999975095398,-1.3261401590926028e-07,2.5819962041723183e-12
7.991666666666854,3.3222297390439697,0.0,1.409796917474303e-08,0.09002718917989795,359.9999975095418,-1.326140159286828e-07,2.582011145703533e-12
8.000000000000187,3.3222297423146117,0.0,1.4042919448486414e-08,0.09002718924353001,359.99999750954123,-1.3261401596219658e-07,2.581986243151508e-12
8.00833333333352,3.3222297423146117,0.0,1.3995688784401093e-08,0.0900271893343095,359.9999975095428,-1.326140159479203e-07,2.5819912236619125e-12
8.016666666666852,3.3222297390439697,0.0,1.3905393571643303e-08,0.09002718922902923,359.9999975095398,-1.3261401590018106e-07,2.581951379578673e-12
8.025000000000185,3.3222297423146117,0.0,1.376601422475743e-08,0.0900271890437758,359.99999750954123,-1.3261401589387318e-07,2.5819463990682673e-12
8.033333333333518,3.3222297390439697,0.0,1.3646032035957624e-08,0.09002718899728077,359.999997509541,-1.3261401591716127e-07,2.5819165160058378e-12
8.04166666666685,3.3222297423146117,0.0,1.3538838614162594e-08,0.09002718884963885,359.9999975095421,-1.326140158199481e-07,2.5819115354954323e-12
8.050000000000184,3.3222297423146117,0.0,1.3447310928922709e-08,0.09002718880027616,359.99999750954123,-1.3261401592564745e-07,2.581891613453812e-12
8.058333333333517,3.3222297390439697,0.0,1.3366355127656444e-08,0.09002718870816497,359.9999975095418,-1.3261401577456822e-07,2.581886632943408e-12
8.06666666666685,3.3222297423146117,0.0,1.3298834809553087e-08,0.09002718851821034,359.999997509541,-1.3261401585552067e-07,2.581866710901787e-12
8.075000000000182,3.3222297423146117,0.0,1.3240458568234563e-08,0.0900271885880704,359.9999975095416,-1.326140158425888e-07,2.581856749880977e-12
8.083333333333515,3.3222297423146117,0.0,1.3193806051449969e-08,0.09002718850365786,359.99999750954083,-1.3261401578293992e-07,2.581846788860167e-12
8.091666666666848,3.3222297423146117,0.0,1.3155139963219471e-08,0.09002718840183908,359.99999750954134,-1.326140158188857e-07,2.581846788860167e-12
8.10000000000018,3.3222297423146117,0.0,1.3126757123419984e-08,0.09002718836271914,359.9999975095408,-1.3261401578272144e-07,2.5818318473289518e-12
8.108333333333514,3.3222297423146117,0.0,1.3105382781692362e-08,0.09002718832805297,359.99999750954123,-1.3261401580199353e-07,2.581841808349762e-12
8.116666666666847,3.3222297390439697,0.0,1.3093048066880362e-08,0.09002718834398962,359.99999750953975,-1.3261401579516944e-07,2.5818368278393577e-12
8.12500000000018,3.3222297390439697,0.0,1.3086851732845075e-08,0.09002718838312981,359.9999975095403,-1.3261401581085914e-07,2.5818318473289526e-12
8.133333333333512,3.3222297390439697,0.0,1.3088603265346714e-08,0.09002718859935119,359.99999750954004,-1.3261401588621606e-07,2.5818318473289526e-12
8.141666666666845,3.3222297357733255,0.0,1.3095764555628773e-08,0.09002718885346354,359.99999750954044,-1.32614015877578e-07,2.5818368278393577e-12
8.150000000000178,3.3222297357733255,0.0,1.310990654907862e-08,0.09002718905060297,359.9999975095401,-1.326140159341592e-07,2.5818368278393577e-12
8.15833333333351,3.3222297357733255,0.0,1.3128805846385302e-08,0.09002718923821765,359.99999750954044,-1.3261401593902771e-07,2.581846788860168e-12
8.166666666666844,3.3222297390439697,0.0,1.3153848960830122e-08,0.09002718936604764,359.99999750953947,-1.326140159684177e-07,2.5818418083497623e-12
8.175000000000177,3.3222297390439697,0.0,1.318306331618382e-08,0.09002718946448407,359.9999975095399,-1.326140159717856e-07,2.5818517693705724e-12
8.18333333333351,3.3222297390439697,0.0,1.3217684699781965e-08,0.09002718951418205,359.9999975095394,-1.3261401598244167e-07,2.5818517693705724e-12
8.191666666666842,3.3222297390439697,0.0,1.32559738836165e-08,0.09002718953231087,359.99999750954004,-1.3261401597855564e-07,2.5818617303913825e-12
8.200000000000175,3.3222297390439697,0.0,1.3299028528086658e-08,0.09002718951186628,359.9999975095396,-1.3261401597593739e-07,2.5818567498809775e-12
8.208333333333508,3.3222297357733255,0.0,1.3345304580480183e-08,0.09002718946394585,359.9999975095401,-1.3261401596403064e-07,2.581866710901788e-12
8.21666666666684,3.3222297390439697,0.0,1.3395775382249734e-08,0.09002718938593142,359.9999975095397,-1.326140159516323e-07,2.5818766719225977e-12
8.225000000000174,3.3222297357733255,0.0,1.3449081904486846e-08,0.09002718928584488,359.99999750954015,-1.3261401593266366e-07,2.581881652433003e-12
8.233333333333507,3.3222297390439697,0.0,1.3506089195725326e-08,0.0900271891624708,359.9999975095398,-1.3261401591292592e-07,2.581886632943408e-12
8.24166666666684,3.3222297390439697,0.0,1.3565587253264874e-08,0.09002718902198624,359.99999750954026,-1.3261401588822776e-07,2.581901574474623e-12
8.250000000000172,3.3222297390439697,0.0,1.3628349354169443e-08,0.0900271888635225,359.99999750954,-1.3261401586294076e-07,2.5819065549850277e-12
8.258333333333505,3.3222297357733255,0.0,1.369330496828202e-08,0.09002718869204167,359.9999975095404,-1.3261401583376206e-07,2.5819214965162433e-12
8.266666666666838,3.3222297357733255,0.0,1.3761144068900325e-08,0.0900271885066941,359.99999750954015,-1.3261401580425845e-07,2.5819165160058386e-12
8.27500000000017,3.3222297390439697,0.0,1.3830912700968162e-08,0.09002718831153864,359.99999750954055,-1.3261401577163042e-07,2.5819414185578627e-12
8.283333333333504,3.3222297357733255,0.0,1.3903225164827693e-08,0.09002718810567792,359.9999975095403,-1.3261401573891382e-07,2.5819463990682685e-12
8.291666666666837,3.3222297390439697,0.0,1.3977240646765611e-08,0.0900271878924742,359.9999975095407,-1.3261401570365478e-07,2.581956360089078e-12
8.30000000000017,3.3222297390439697,0.0,1.4053493028063017e-08,0.09002718801915818,359.9999975095408,-1.3261401582834266e-07,2.581966321109888e-12
8.308333333333502,3.3222297390439697,0.0,1.4131249787313011e-08,0.09002718806436685,359.999997509541,-1.3261401567180478e-07,2.581971301620293e-12
8.316666666666835,3.3222297390439697,0.0,1.4210993889783653e-08,0.0900271879005846,359.999997509541,-1.326140157492799e-07,2.581991223661913e-12
8.325000000000168,3.3222297423146117,0.0,1.429207124657463e-08,0.09002718778432721,359.99999750954123,-1.3261401566116875e-07,2.582001184682723e-12
8.333333333333501,3.3222297390439697,0.0,1.437490017221656e-08,0.0900271875818995,359.99999750954123,-1.3261401567081637e-07,2.5820161262139386e-12
8.341666666666834,3.3222297390439697,0.0,1.440299035914831e-08,0.09002718741377756,359.99999750953964,-1.3261401562306081e-07,2.5820011846827234e-12
8.350000000000167,3.3222297357733255,0.0,1.4433261729869844e-08,0.09002718725802983,359.9999975095418,-1.3261401561869277e-07,2.5820310677451537e-12
8.3583333333335,3.3222297390439697,0.0,1.4472394429621959e-08,0.09002718709917445,359.9999975095407,-1.3261401557301122e-07,2.582006165193128e-12
8.366666666666832,3.3222297357733255,0.0,1.4456665701805908e-08,0.09002718724568531,359.9999975095404,-1.3261401570793018e-07,2.582011145703534e-12
8.375000000000165,3.3222297357733255,0.0,1.4448923524635103e-08,0.09002718727224601,359.9999975095413,-1.3261401553248067e-07,2.582016126213939e-12
8.383333333333498,3.3222297390439697,0.0,1.4393844514689295e-08,0.09002718740939987,359.99999750953737,-1.3261401577765105e-07,2.5819862431515082e-12
8.391666666666831,3.3222297390439697,0.0,1.4289489400292797e-08,0.09002718782311521,359.9999975095376,-1.3261401568927486e-07,2.581981262641103e-12
8.400000000000164,3.3222297390439697,0.0,1.4200624207976746e-08,0.09002718781882049,359.9999975095398,-1.3261401568579043e-07,2.581961340599483e-12
8.408333333333497,3.3222297357733255,0.0,1.4124350164953334e-08,0.090027187705875,359.9999975095407,-1.3261401567507157e-07,2.5819563600890783e-12
8.41666666666683,3.3222297357733255,0.0,1.4060299111476288e-08,0.09002718753238789,359.9999975095401,-1.3261401563815158e-07,2.5819414185578635e-12
8.425000000000162,3.3222297357733255,0.0,1.3950699493605719e-08,0.0900271876460513,359.9999975095382,-1.326140157630629e-07,2.581911535495433e-12
8.433333333333495,3.3222297390439697,0.0,1.3796208993787912e-08,0.09002718795568637,359.99999750953833,-1.3261401573716947e-07,2.581886632943408e-12
8.441666666666828,3.3222297390439697,0.0,1.3603187481623744e-08,0.09002718825689324,359.99999750953737,-1.326140158351854e-07,2.5818418083497623e-12
8.450000000000161,3.3222297357733255,0.0,1.3427350126956164e-08,0.09002718829831388,359.99999750953947,-1.32614015707344e-07,2.581831847328953e-12
8.458333333333494,3.3222297390439697,0.0,1.3273268916964242e-08,0.09002718810839612,359.9999975095383,-1.3261401576827058e-07,2.581792003245712e-12
8.466666666666827,3.3222297357733255,0.0,1.3132772116217353e-08,0.09002718793204817,359.99999750953936,-1.3261401567840311e-07,2.5817770617144978e-12
8.47500000000016,3.3222297390439697,0.0,1.3010640016773214e-08,0.09002718766445626,359.999997509538,-1.3261401567616168e-07,2.581747178652067e-12
8.483333333333492,3.3222297357733255,0.0,1.2900079056257766e-08,0.09002718776126549,359.9999975095389,-1.326140157708969e-07,2.5817421981416623e-12
8.491666666666825,3.3222297390439697,0.0,1.2805470882193211e-08,0.09002718774698765,359.99999750953776,-1.3261401562294406e-07,2.581702354058422e-12
8.500000000000158,3.3222297357733255,0.0,1.2720943585928262e-08,0.09002718788808742,359.9999975095385,-1.3261401584268722e-07,2.5817073345688273e-12
8.508333333333491,3.3222297357733255,0.0,1.2650377240653019e-08,0.09002718799134231,359.9999975095375,-1.3261401563536378e-07,2.5816824320168024e-12
8.516666666666824,3.3222297390439697,0.0,1.2588657810669569e-08,0.0900271881650408,359.99999750953765,-1.3261401590813033e-07,2.5816774515063966e-12
8.525000000000157,3.3222297390439697,0.0,1.2539163615876774e-08,0.09002718868026209,359.9999975095366,-1.3261401584068237e-07,2.5816575294647763e-12
8.53333333333349,3.3222297390439697,0.0,1.2497446061062144e-08,0.09002718880784434,359.9999975095373,-1.3261401585668558e-07,2.5816625099751814e-12
8.541666666666822,3.3222297390439697,0.0,1.2466488465984642e-08,0.09002718881021744,359.9999975095353,-1.326140158588978e-07,2.5816425879335616e-12
8.550000000000155,3.3222297423146117,0.0,1.2442340382907134e-08,0.09002718874205375,359.9999975095362,-1.3261401583979807e-07,2.5816425879335608e-12
8.558333333333488,3.3222297390439697,0.0,1.2427656344431242e-08,0.09002718861967116,359.9999975095349,-1.3261401582517839e-07,2.5816425879335616e-12
8.566666666666821,3.3222297390439697,0.0,1.2418944132323787e-08,0.09002718832966165,359.9999975095354,-1.3261401573163892e-07,2.5816525489543717e-12
8.575000000000154,3.3222297390439697,0.0,1.2418547355970748e-08,0.09002718814042843,359.9999975095348,-1.3261401579950633e-07,2.5816376074231565e-12
8.583333333333487,3.3222297423146117,0.0,1.2423411239268601e-08,0.09002718803325166,359.9999975095353,-1.3261401570216953e-07,2.5816425879335608e-12
8.59166666666682,3.3222297390439697,0.0,1.2435579670058786e-08,0.09002718785838652,359.99999750953486,-1.3261401572670943e-07,2.5816425879335616e-12
8.600000000000152,3.3222297390439697,0.0,1.2452363392182149e-08,0.0900271877549992,359.9999975095353,-1.3261401568415902e-07,2.5816525489543717e-12
8.608333333333485,3.3222297390439697,0.0,1.2475568312629359e-08,0.09002718770134979,359.9999975095349,-1.3261401571030785e-07,2.5816475684439666e-12
8.616666666666818,3.3222297423146117,0.0,1.2502846406919718e-08,0.09002718765132729,359.9999975095354,-1.326140156619743e-07,2.581657529464776e-12
8.625000000000151,3.3222297390439697,0.0,1.253576883352436e-08,0.09002718755270629,359.999997509535,-1.3261401567071605e-07,2.5816525489543717e-12
8.633333333333484,3.3222297390439697,0.0,1.2572255359760473e-08,0.09002718749201143,359.999997509536,-1.326140156511235e-07,2.5816625099751814e-12
8.641666666666817,3.3222297357733255,0.0,1.2613712668368957e-08,0.09002718748775271,359.9999975095359,-1.326140156744364e-07,2.5816575294647767e-12
8.65000000000015,3.3222297390439697,0.0,1.2658324388062799e-08,0.09002718747161237,359.99999750953623,-1.3261401563761318e-07,2.5816724709959915e-12
8.658333333333482,3.3222297390439697,0.0,1.27072936482724e-08,0.09002718775551993,359.999997509536,-1.3261401580750512e-07,2.5816724709959915e-12
8.666666666666815,3.3222297390439697,0.0,1.2759039859435324e-08,0.09002718796048406,359.99999750953634,-1.3261401566031835e-07,2.5816824320168016e-12
8.675000000000148,3.3222297390439697,0.0,1.281463764199131e-08,0.09002718792762536,359.9999975095362,-1.32614015766543e-07,2.5816874125272067e-12
8.683333333333481,3.3222297390439697,0.0,1.2872682308698484e-08,0.09002718793525624,359.99999750953646,-1.3261401569123537e-07,2.581697373548017e-12
8.691666666666814,3.3222297390439697,0.0,1.2934117235654819e-08,0.0900271878373153,359.9999975095364,-1.3261401572024895e-07,2.5817073345688265e-12
8.700000000000147,3.3222297390439697,0.0,1.2997708025512055e-08,0.09002718774913959,359.9999975095367,-1.3261401567611332e-07,2.581717295589637e-12
8.70833333333348,3.3222297423146117,0.0,1.3064292307520093e-08,0.09002718761030122,359.9999975095362,-1.3261401567082355e-07,2.5817272566104464e-12
8.716666666666812,3.3222297423146117,0.0,1.313277385487318e-08,0.09002718746736729,359.9999975095365,-1.3261401563566625e-07,2.5817272566104464e-12
8.725000000000145,3.3222297390439697,0.0,1.3203883704974993e-08,0.09002718732952594,359.99999750953634,-1.3261401562980118e-07,2.581747178652067e-12
8.733333333333478,3.3222297423146117,0.0,1.3276651240860712e-08,0.09002718730726703,359.9999975095368,-1.3261401564456544e-07,2.5817571396728767e-12
8.741666666666811,3.3222297423146117,0.0,1.3351759434914005e-08,0.09002718735330797,359.99999750953657,-1.3261401564286354e-07,2.5817621201832814e-12
8.750000000000144,3.3222297390439697,0.0,1.3428330429622799e-08,0.09002718739371067,359.99999750953697,-1.3261401564730377e-07,2.581777061714497e-12
8.758333333333477,3.3222297423146117,0.0,1.3506955325766253e-08,0.09002718752696397,359.99999750953697,-1.3261401569702106e-07,2.5817969837561168e-12
8.76666666666681,3.3222297390439697,0.0,1.3586891442450268e-08,0.09002718772636102,359.99999750953725,-1.3261401570952178e-07,2.5818069447769273e-12
8.775000000000142,3.3222297423146117,0.0,1.3668644510589279e-08,0.09002718789808138,359.99999750953697,-1.3261401573937072e-07,2.581811925287332e-12
8.783333333333475,3.3222297390439697,0.0,1.3751550792767148e-08,0.09002718812183973,359.9999975095373,-1.3261401578857235e-07,2.5818318473289526e-12
8.791666666666808,3.3222297390439697,0.0,1.3836064970519389e-08,0.09002718833658509,359.99999750953737,-1.3261401580090253e-07,2.5818418083497623e-12
8.800000000000141,3.3222297390439697,0.0,1.3921610406590208e-08,0.09002718857742763,359.99999750953754,-1.3261401586873316e-07,2.5818567498809775e-12
8.808333333333474,3.3222297423146117,0.0,1.400858856945363e-08,0.09002718878622679,359.9999975095376,-1.3261401586012845e-07,2.581866710901787e-12
8.816666666666807,3.3222297390439697,0.0,1.4096484194625706e-08,0.09002718891843565,359.999997509538,-1.326140159026254e-07,2.5818716914121923e-12
8.82500000000014,3.3222297390439697,0.0,1.4129734305387878e-08,0.09002718886765125,359.9999975095363,-1.3261401582799932e-07,2.5818617303913825e-12
8.833333333333472,3.3222297423146117,0.0,1.4164433713212776e-08,0.0900271888469377,359.9999975095386,-1.3261401591795552e-07,2.581891613453812e-12
8.841666666666805,3.3222297390439697,0.0,1.4208064516122539e-08,0.09002718889034075,359.99999750953737,-1.326140158541738e-07,2.5818716914121923e-12
8.850000000000138,3.3222297423146117,0.0,1.4196200181959357e-08,0.0900271886999546,359.99999750953685,-1.326140158187481e-07,2.581866710901787e-12
8.858333333333471,3.3222297390439697,0.0,1.4192386765792281e-08,0.09002718860761971,359.9999975095376,-1.3261401586145585e-07,2.5818766719225977e-12
8.866666666666804,3.3222297390439697,0.0,1.4140646141092647e-08,0.09002718840448702,359.9999975095359,-1.3261401573400114e-07,2.5818418083497623e-12
8.875000000000137,3.3222297423146117,0.0,1.4095642566240797e-08,0.090027188241463,359.99999750953833,-1.326140158237646e-07,2.581856749880977e-12
8.88333333333347,3.3222297423146117,0.0,1.4065002914406785e-08,0.09002718818414768,359.99999750953685,-1.3261401573095876e-07,2.5818368278393572e-12
8.891666666666802,3.3222297423146117,0.0,1.398327605061221e-08,0.0900271880733777,359.99999750953674,-1.3261401576935947e-07,2.581821886308142e-12
8.900000000000135,3.3222297423146117,0.0,1.3858337046312627e-08,0.09002718805885189,359.9999975095355,-1.3261401574453296e-07,2.5817920032457117e-12
8.908333333333468,3.3222297423146117,0.0,1.3689896375050481e-08,0.09002718806318837,359.99999750953714,-1.3261401576153649e-07,2.581767100693687e-12
8.916666666666801,3.3222297423146117,0.0,1.3484170066567158e-08,0.09002718811357283,359.99999750953594,-1.3261401576510313e-07,2.5817222761000417e-12
8.925000000000134,3.3222297423146117,0.0,1.3296422506385751e-08,0.09002718820835004,359.9999975095378,-1.3261401578966079e-07,2.5817172955896362e-12
8.933333333333467,3.3222297423146117,0.0,1.313131422552509e-08,0.09002718839294908,359.9999975095366,-1.3261401583251875e-07,2.581667490485586e-12
8.9416666666668,3.3222297390439697,0.0,1.2980393376081772e-08,0.09002718866302398,359.99999750953776,-1.3261401587524767e-07,2.581667490485587e-12
8.950000000000133,3.3222297390439697,0.0,1.2848572953042736e-08,0.09002718882443503,359.9999975095364,-1.3261401585935376e-07,2.5816276464023464e-12
8.958333333333465,3.3222297390439697,0.0,1.2728858135414994e-08,0.09002718906300143,359.9999975095373,-1.32614015969118e-07,2.5816226658919413e-12
