time,altitude_ft,lat_rad,lon_rad,u_fps,v_north_fps,v_east_fps,beta_deg,rudder_norm,airspeed_setpoint,vc_kts,heading_true_deg
39.5400000000007,328.81308739863283,0.5165115403825469,-1.6598573993623391,120.44886252214154,-14.41733504664979,120.45197378503454,3.907155894230708,0.0,0.0,71.53237010985458,96.12517578948815
39.5500000000007,328.807189585749,0.5165115345896519,-1.659857344250224,120.43553450034327,-14.55209068112266,120.42316530391648,3.908134089139789,0.0,0.0,71.52499618263795,96.19091397882357
39.5600000000007,328.80129785322305,0.5165115287428714,-1.6598572891513264,120.42220585545168,-14.686809068512503,120.39420503181701,3.9091116602547333,0.0,0.0,71.51762231922824,96.25665826632485
39.5700000000007,328.7954121716994,0.5165115228422203,-1.6598572340657158,120.40887659694523,-14.821490041434203,120.3650930130377,3.9100885981674636,0.0,0.0,71.51024852438682,96.32240866201211
39.580000000000695,328.7895324889862,0.5165115168877137,-1.659857178993462,120.3955467342697,-14.956133432569167,120.33582929202797,3.9110648935579286,0.0,0.0,71.50287480284646,96.38816517583734
39.59000000000069,328.78365876594006,0.5165115108793664,-1.659857123934634,120.3822162768384,-15.090739074665297,120.3064139133858,3.912040537194164,0.0,0.0,71.49550115934187,96.4539278176846
39.60000000000069,328.77779097646754,0.5165115048171933,-1.6598570688893013,120.36888523403266,-15.22530680053697,120.27684692185778,3.913015519932314,0.0,0.0,71.48812759857915,96.51969659736979
39.61000000000069,328.77192905858976,0.5165114987012102,-1.659857013857533,120.35555361520176,-15.359836443064754,120.24712836233955,3.913989832716672,0.0,0.0,71.4807541252629,96.5854715246408
39.62000000000069,328.76607297316514,0.5165114925314321,-1.6598569588393992,120.34222142966185,-15.494327835195593,120.21725827987397,3.914963466579789,0.0,0.0,71.47338074408954,96.65125260917752
39.630000000000685,328.7602226810496,0.5165114863078744,-1.6598569038349684,120.32888868669764,-15.628780809942466,120.18723671965327,3.9159364126423957,0.0,0.0,71.46600745973016,96.71703986059185
39.64000000000068,328.75437815614885,0.516511480030552,-1.6598568488443104,120.31555539556074,-15.763195200384537,120.15706372701717,3.9169086621135443,0.0,0.0,71.45863427683743,96.7828332884277
39.65000000000068,328.7485393332229,0.5165114736994811,-1.6598567938674944,120.30222156547164,-15.897570839666724,120.12673934745474,3.917880206290498,0.0,0.0,71.45126120007274,96.84863290216099
39.66000000000068,328.74270618617805,0.5165114673146769,-1.6598567389045895,120.28888720561756,-16.03190756100005,120.09626362660248,3.91885103655889,0.0,0.0,71.44388823407898,96.9144387111998
39.67000000000068,328.7368786693464,0.5165114608761553,-1.6598566839556652,120.27555232515404,-16.166205197661306,120.06563661024546,3.9198211443926376,0.0,0.0,71.43651538347717,96.98025072488416
39.680000000000675,328.73105674684643,0.516511454383931,-1.6598566290207906,120.26221693320392,-16.300463582992993,120.03485834431645,3.920790521354003,0.0,0.0,71.42914265287664,97.0460689524864
39.69000000000067,328.72524036974994,0.5165114478380207,-1.6598565741000346,120.24888103885843,-16.434682550403227,120.00392887489721,3.9217591590935497,0.0,0.0,71.421770046875,97.11189340321087
39.70000000000067,328.7194295021758,0.5165114412384402,-1.659856519193467,120.23554465117633,-16.568861933365753,119.97284824821722,3.9227270493501765,0.0,0.0,71.41439757008199,97.17772408619417
39.71000000000067,328.7136241049802,0.5165114345852048,-1.6598564643011564,120.22220777918419,-16.703001565419797,119.9416165106537,3.9236941839510897,0.0,0.0,71.40702522704802,97.24356101050515
39.72000000000067,328.70782413249697,0.5165114278783308,-1.6598564094231723,120.20887043187592,-16.83710128016995,119.91023370873187,3.924660554811848,0.0,0.0,71.39965302236617,97.3094041851449
39.730000000000665,328.70202956189235,0.516511421117834,-1.6598563545595837,120.19553261821383,-16.971160911286223,119.87869988912516,3.925626153936252,0.0,0.0,71.39228096055321,97.37525361904686
39.74000000000066,328.69624032466584,0.5165114143037307,-1.6598562997104596,120.18219434712805,-17.10518029250367,119.84701509865513,3.926590973416372,0.0,0.0,71.38490904618557,97.44110932107677
39.75000000000066,328.6904563914596,0.5165114074360369,-1.6598562448758691,120.16885562751635,-17.239159257622724,119.81517938429089,3.927555005432537,0.0,0.0,71.37753728377017,97.50697130003282
39.76000000000066,328.68467774270283,0.5165114005147686,-1.6598561900558815,120.15551646824416,-17.373097640508828,119.78319279314928,3.9285182422533067,0.0,0.0,71.37016567782253,97.57283956464559
39.77000000000066,328.6789043229429,0.5165113935399422,-1.6598561352505656,120.14217687814512,-17.506995275092336,119.75105537249517,3.9294806762353773,0.0,0.0,71.36279423284645,97.63871412357827
39.780000000000655,328.6731360865128,0.5165113865115745,-1.6598560804599902,120.12883686602098,-17.64085199536855,119.7187671697415,3.9304422998235795,0.0,0.0,71.35542295334764,97.7045949854265
39.79000000000065,328.66737300079245,0.5165113794296811,-1.659856025684225,120.11549644064114,-17.774667635397726,119.68632823244872,3.9314031055508494,0.0,0.0,71.34805184379614,97.77048215871856
39.80000000000065,328.6616150266394,0.516511372294279,-1.659855970923338,120.10215561074236,-17.90844202930474,119.65373860832429,3.9323630860381873,0.0,0.0,71.34068090865706,97.83637565191545
39.81000000000065,328.65586212491064,0.5165113651053846,-1.659855916177399,120.08881438503026,-18.042175011279195,119.6209983452243,3.933322233994537,0.0,0.0,71.33331015239057,97.9022754734108
39.82000000000065,328.65011425320085,0.5165113578630145,-1.6598558614464765,120.07547277217765,-18.175866415575264,119.5881074911517,3.934280542216804,0.0,0.0,71.32593957944162,97.96818163153114
39.830000000000645,328.6443713788912,0.516511350567185,-1.6598558067306395,120.06213078082544,-18.309516076511688,119.55506609425706,3.9352380035897596,0.0,0.0,71.3185691942434,98.03409413453575
39.84000000000064,328.6386334497895,0.5165113432179137,-1.6598557520299568,120.04878841958325,-18.443123828471563,119.5218742028394,3.9361946110859276,0.0,0.0,71.31119900120706,98.10001299061688
39.85000000000064,328.6329004463263,0.5165113358152166,-1.6598556973444973,120.0354456970277,-18.576689505902394,119.48853186534402,3.9371503577656153,0.0,0.0,71.3038290047558,98.16593820789976
39.86000000000064,328.62717231957134,0.5165113283591107,-1.6598556426743298,120.02210262170377,-18.71021294331591,119.45503913036403,3.9381052367767473,0.0,0.0,71.2964592092738,98.2318697944427
39.87000000000064,328.62144903038103,0.5165113208496132,-1.6598555880195232,120.00875920212465,-18.843693975288033,119.42139604664025,3.9390592413548164,0.0,0.0,71.28908961915042,98.29780775823713
39.880000000000635,328.6157305461382,0.5165113132867408,-1.6598555333801464,119.99541544677156,-18.977132436458806,119.3876026630608,3.9400123648227985,0.0,0.0,71.2817202387598,98.36375210720767
39.89000000000063,328.61001682443555,0.5165113056705106,-1.6598554787562678,119.98207136409313,-19.110528161532315,119.35365902866042,3.9409646005910934,0.0,0.0,71.27435107247108,98.42970284921223
39.90000000000063,328.6043078261319,0.5165112980009401,-1.6598554241479564,119.96872696250699,-19.24388098527657,119.31956519262201,3.9419159421573426,0.0,0.0,71.26698212462114,98.49565999204212
39.91000000000063,328.5986035120821,0.5165112902780459,-1.659855369555281,119.9553822503987,-19.377190742523375,119.28532120427579,3.9428663831064075,0.0,0.0,71.25961339956226,98.56162354342203
39.92000000000063,328.59290384640605,0.5165112825018456,-1.65985531497831,119.9420372361209,-19.51045726816847,119.25092711309787,3.943815917110303,0.0,0.0,71.25224490160761,98.62759351101023
39.930000000000625,328.5872087997475,0.5165112746723566,-1.6598552604171124,119.92869192799519,-19.64368039717111,119.21638296871232,3.9447645379279765,0.0,0.0,71.24487663508238,98.69356990239864
39.94000000000062,328.58151831338904,0.5165112667895961,-1.6598552058717566,119.91534633431145,-19.776859964554298,119.18168882089083,3.945712239405261,0.0,0.0,71.23750860429651,98.75955272511278
39.95000000000062,328.5758323677615,0.5165112588535817,-1.6598551513423114,119.90200046332774,-19.909995805404584,119.14684471955175,3.946659015474741,0.0,0.0,71.23014081353445,98.82554198661208
39.96000000000062,328.57015092372154,0.5165112508643309,-1.6598550968288455,119.88865432326935,-20.04308775487197,119.1118507147598,3.947604860155707,0.0,0.0,71.22277326707213,98.89153769428977
39.97000000000062,328.56447393886236,0.5165112428218611,-1.659855042331427,119.87530792233078,-20.176135648169662,119.07670685672763,3.948549767553915,0.0,0.0,71.21540596918389,98.95753985547312
39.980000000000615,328.5588013773047,0.5165112347261902,-1.6598549878501252,119.86196126867455,-20.309139320574364,119.0414131958147,3.9494937318615175,0.0,0.0,71.20803892413562,99.0235484774234
39.99000000000061,328.55313319664197,0.5165112265773357,-1.659854933385008,119.84861437043097,-20.442098607425915,119.00596978252672,3.950436747356962,0.0,0.0,71.20067213616763,99.08956356733621
40.00000000000061,328.54746937404263,0.5165112183753154,-1.6598548789361443,119.83526723569906,-20.575013344127242,118.97037666751694,3.9513788084047827,0.0,0.0,71.19330560951516,99.1555851323413
40.01000000000061,328.54180986057594,0.5165112101201476,-1.6598548245036022,119.82191987254579,-20.707883366144394,118.93463390158506,3.952319909455538,0.0,0.0,71.18593934840501,99.22161317950284
40.02000000000061,328.5361546236236,0.5165112018118494,-1.6598547700874506,119.80857228900672,-20.840708509006333,118.89874153567783,3.9532600450456004,0.0,0.0,71.17857335704865,99.2876477158195
40.030000000000605,328.53050362730335,0.5165111934504396,-1.6598547156877577,119.79522449308553,-20.973488608304887,118.86269962088865,3.9541992097970438,0.0,0.0,71.17120763964562,99.35368874822451
40.0400000000006,328.5248568259492,0.5165111850359357,-1.6598546613045921,119.78187649275405,-21.106223499694778,118.82650820845743,3.955137398417513,0.0,0.0,71.16384220039718,99.41973628358586
40.0500000000006,328.5192141967277,0.516511176568356,-1.659854606938022,119.76852829595329,-21.238913018893342,118.79016734977151,3.9560746056999707,0.0,0.0,71.15647704346885,99.48579032870633
40.0600000000006,328.5135757037574,0.5165111680477186,-1.6598545525881159,119.75517991059118,-21.371557001680593,118.7536770963635,3.9570108265227124,0.0,0.0,71.14911217303803,99.55185089032362
40.0700000000006,328.5079412948471,0.5165111594740419,-1.6598544982549421,119.7418313445458,-21.504155283899095,118.71703749991426,3.9579460558489843,0.0,0.0,71.14174759326,99.61791797511052
40.080000000000595,328.5023109406398,0.5165111508473441,-1.659854443938569,119.7284826056622,-21.636707701453865,118.6802486122498,3.958880288727016,0.0,0.0,71.1343833082815,99.68399158967492
40.09000000000059,328.4966846150404,0.5165111421676437,-1.6598543896390647,119.71513370175448,-21.769214090312357,118.6433104853434,3.9598135202897353,0.0,0.0,71.12701932223389,99.75007174056
40.10000000000059,328.4910622756434,0.516511133434959,-1.6598543353564978,119.70178464060591,-21.90167428650428,118.60622317131535,3.960745745754568,0.0,0.0,71.11965563925027,99.81615843424444
40.11000000000059,328.48544388330566,0.5165111246493085,-1.6598542810909365,119.68843542996709,-22.034088126121606,118.56898672243143,3.961676960423397,0.0,0.0,71.11229226342444,99.88225167714234
40.12000000000059,328.4798294054082,0.5165111158107109,-1.6598542268424488,119.67508607755758,-22.166455445318366,118.53160119110404,3.9626071596822623,0.0,0.0,71.10492919887237,99.94835147560347
40.130000000000585,328.4742188093313,0.5165111069191848,-1.659854172611103,119.66173659106542,-22.29877608031071,118.49406662989203,3.9635363390012177,0.0,0.0,71.09756644968787,100.01445783591349
40.14000000000058,328.4686120461458,0.5165110979747487,-1.6598541183969673,119.64838697814731,-22.431049867376817,118.45638309150081,3.9644644939341305,0.0,0.0,71.09020401993908,100.08057076429382
40.15000000000058,328.4630090962813,0.5165110889774217,-1.6598540642001098,119.63503724642904,-22.563276642856597,118.41855062878244,3.965391620118442,0.0,0.0,71.08284191370262,100.14669026690201
40.16000000000058,328.4574099271182,0.5165110799272222,-1.6598540100205987,119.62168740350404,-22.695456243151916,118.38056929473431,3.9663177132751017,0.0,0.0,71.07548013501928,100.21281634983178
40.17000000000058,328.45181448646446,0.5165110708241695,-1.6598539558585024,119.6083374569351,-22.8275885047262,118.34243914250096,3.96724276920824,0.0,0.0,71.06811868795536,100.27894901911321
40.180000000000575,328.4462227482256,0.5165110616682823,-1.6598539017138885,119.59498741425323,-22.95967326410468,118.30416022537243,3.9681667838050383,0.0,0.0,71.06075757653788,100.34508828071267
40.19000000000057,328.4406346830445,0.5165110524595802,-1.6598538475868254,119.58163728295894,-23.091710357874025,118.26573259678598,3.969089753035421,0.0,0.0,71.05339680479894,100.4112341405333
40.20000000000057,328.43505024525354,0.5165110431980815,-1.659853793477381,119.56828707052067,-23.223699622682425,118.22715631032406,3.9700116729519945,0.0,0.0,71.04603637673807,100.4773866044149
40.21000000000057,328.42946940549564,0.5165110338838057,-1.6598537393856232,119.55493678437566,-23.355640895239457,118.18843141971546,3.970932539689762,0.0,0.0,71.03867629636336,100.54354567813408
40.22000000000057,328.42389212462746,0.5165110245167722,-1.6598536853116204,119.54158643193061,-23.487534012315894,118.14955797883555,3.971852349465816,0.0,0.0,71.0313165676811,100.60971136740459
40.230000000000565,328.4183183732916,0.516511015097,-1.65985363125544,119.52823602056024,-23.619378810743928,118.11053604170517,3.9727710985792886,0.0,0.0,71.02395719464793,100.67588367787725
40.24000000000056,328.4127481221317,0.5165110056245087,-1.6598535772171503,119.51488555760895,-23.751175127416644,118.07136566249187,3.9736887834109704,0.0,0.0,71.01659818125292,100.74206261514024
40.25000000000056,328.40718132221747,0.5165109960993175,-1.6598535231968192,119.50153505038887,-23.882922799288394,118.03204689550819,3.974605400423247,0.0,0.0,71.00923953143888,100.80824818471922
40.26000000000056,328.4016179572403,0.5165109865214462,-1.6598534691945146,119.48818450618207,-24.0146216633743,117.99257979521367,3.975520946159684,0.0,0.0,71.00188124917081,100.87444039207739
40.27000000000056,328.3960579717458,0.5165109768909141,-1.6598534152103044,119.47483393223915,-24.1462715567505,117.9529644162133,3.976435417244926,0.0,0.0,70.99452333837428,100.94063924261582
40.280000000000555,328.3905013559507,0.5165109672077407,-1.659853361244256,119.46148333577976,-24.277872316553847,117.91320081325833,3.9773488103844064,0.0,0.0,70.98716580297305,101.00684474167343
40.29000000000055,328.38494806092456,0.516510957471946,-1.6598533072964379,119.44813272399225,-24.409423779981903,117.87328904124526,3.97826112236413,0.0,0.0,70.97980864689592,101.07305689452726
40.30000000000055,328.37939804099915,0.5165109476835495,-1.6598532533669175,119.43478210403478,-24.540925784292856,117.83322915521751,3.979172350050373,0.0,0.0,70.97245187404593,101.13927570639262
40.31000000000055,328.3738512961777,0.5165109378425712,-1.6598531994557624,119.42143148303316,-24.67237816680554,117.7930212103629,3.9800824903895915,0.0,0.0,70.96509548830724,101.20550118242318
40.32000000000055,328.36830776121803,0.5165109279490308,-1.6598531455630408,119.40808086808406,-24.80378076489908,117.75266526201682,3.9809915404079135,0.0,0.0,70.95773949356214,101.27173332771116
40.330000000000545,328.36276741655143,0.5165109180029482,-1.6598530916888201,119.39473026625195,-24.935133416012945,117.71216136565909,3.981899497211127,0.0,0.0,70.95038389370484,101.33797214728762
40.34000000000054,328.35723022629446,0.5165109080043438,-1.659853037833168,119.38137968457073,-25.066435957647087,117.67150957691558,3.9828063579843307,0.0,0.0,70.9430286925729,101.40421764612242
